,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
257,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,56.0,0.0,0.0,0.0,108.0,0.0,108.0,30.0,0.669,0.617,0.0,0.0,11.0,19.0,75.0,44.0,84.0,87.0,0.26917233465928175,56.0,52.0,108.0,8219.62890255979,0.13925535463999034,2.5087719298245617,0.9996948759520765,0
258,249.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,67.0,0.0,0.0,0.0,126.0,0.0,126.0,19.0,0.704,0.671,0.0,0.0,10.0,9.0,70.0,27.0,68.0,31.0,0.23097933918313243,67.0,59.0,126.0,21584.772265608095,0.052697404352491865,9.169092735221767,0.9995753858648098,0
259,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,58.0,0.0,0.0,0.0,108.0,0.0,108.0,28.0,0.676,0.627,0.0,0.0,13.0,15.0,83.0,30.0,88.0,90.0,0.28565772084171376,58.0,50.0,108.0,85806373.2723613,0.1395343405316612,2.5,0.9999999708646359,0
260,249.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,45.0,0.0,0.0,0.0,87.0,0.0,87.0,47.0,0.654,0.573,0.0,0.0,22.0,25.0,100.0,40.0,99.0,78.0,0.338704642970393,45.0,42.0,87.0,164.50800575851375,0.11858586919163862,3.8397940503432495,0.9771913024423071,0
261,249.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,44.0,0.0,0.0,0.0,95.0,0.0,95.0,36.0,0.669,0.602,0.0,0.0,18.0,18.0,85.0,49.0,99.0,104.0,0.3118032523263275,44.0,51.0,95.0,2818108.192307407,0.2010881601352683,2.5,0.9999991128808365,0
262,249.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,66.0,0.0,0.0,0.0,122.0,0.0,122.0,20.0,0.662,0.628,0.0,0.0,6.0,14.0,70.0,36.0,78.0,81.0,0.2539467843795145,66.0,56.0,122.0,32508.07754806483,0.1370445365143577,2.0,0.9999384806142944,0
263,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,62.0,0.0,0.0,0.0,110.0,0.0,110.0,25.0,0.693,0.645,0.0,0.0,12.0,13.0,77.0,27.0,104.0,107.0,0.3187888624410524,62.0,48.0,110.0,1535.5312289147291,0.16356231389863513,1.75,0.9988616266385849,0
264,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,53.0,0.0,0.0,0.0,105.0,0.0,105.0,26.0,0.689,0.635,0.0,0.0,10.0,16.0,81.0,33.0,78.0,31.0,0.2707061641995638,53.0,52.0,105.0,145346.28884495972,0.09132237041874233,4.31926406926407,0.9999702838252591,0
265,249.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,54.0,0.0,0.0,0.0,105.0,0.0,105.0,35.0,0.667,0.607,0.0,0.0,16.0,19.0,83.0,39.0,84.0,87.0,0.2785445641734248,54.0,51.0,105.0,133823.29271482452,0.12678708524484414,2.0,0.9999850551419733,0
266,249.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,52.0,0.0,0.0,0.0,95.0,0.0,95.0,26.0,0.707,0.649,0.0,0.0,11.0,15.0,94.0,34.0,92.0,94.0,0.3041715986275102,52.0,43.0,95.0,245747.06209504846,0.07793867041757478,3.9166666666666665,0.9999840624575073,0
267,249.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,45.0,0.0,0.0,0.0,103.0,0.0,103.0,34.0,0.63,0.581,0.0,0.0,15.0,19.0,73.0,27.0,103.0,109.0,0.29627281565363944,45.0,58.0,103.0,12408756.680169607,0.18942091018861137,2.5,0.9999997985294127,0
268,249.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,39.0,0.0,0.0,0.0,81.0,0.0,81.0,46.0,0.651,0.565,0.0,0.0,21.0,25.0,84.0,40.0,109.0,115.0,0.3321789540345752,39.0,42.0,81.0,7436518128.514118,0.17140682063807852,3.5,0.9999999995293496,0
269,249.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,44.0,0.0,0.0,0.0,85.0,0.0,85.0,45.0,0.669,0.579,0.0,0.0,19.0,26.0,89.0,29.0,125.0,131.0,0.3750943166455834,44.0,41.0,85.0,372268.40003555536,0.277206331047918,2.25,0.9999939560102313,0
270,249.0,0.0,49.0,1.0,0.0,0.0,0.0,66.0,67.0,0.0,0.0,0.0,133.0,0.0,133.0,9.0,0.692,0.677,0.0,0.0,2.0,7.0,65.0,27.0,72.0,75.0,0.22911561126961003,67.0,66.0,133.0,443.38049194579946,0.14042878756729288,1.25,0.9971886768392115,0
271,249.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,62.0,0.0,0.0,0.0,105.0,0.0,105.0,26.0,0.667,0.619,0.0,0.0,10.0,16.0,86.0,42.0,83.0,29.0,0.28909214413940837,62.0,43.0,105.0,0.46336414586557945,0.07975388833355979,7.37291104322838,0.059130662806541154,0
272,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,52.0,0.0,0.0,0.0,102.0,0.0,102.0,28.0,0.657,0.61,0.0,0.0,14.0,14.0,80.0,26.0,104.0,109.0,0.3246513933325595,52.0,50.0,102.0,979946.3979287607,0.14577649499840853,3.0,0.9999969386174364,0
273,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,49.0,0.0,0.0,0.0,102.0,0.0,102.0,31.0,0.65,0.6,0.0,0.0,13.0,18.0,80.0,32.0,86.0,90.0,0.28117323853019377,49.0,53.0,102.0,1678545.067690103,0.1280611726878034,2.5,0.9999985106171263,0
274,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,46.0,0.0,0.0,0.0,90.0,0.0,90.0,35.0,0.635,0.574,0.0,0.0,16.0,19.0,84.0,40.0,93.0,97.0,0.3053734045040138,46.0,44.0,90.0,548894.903050206,0.15102439417841387,2.75,0.9999949899585383,0
275,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,57.0,0.0,0.0,0.0,107.0,0.0,107.0,30.0,0.674,0.624,0.0,0.0,15.0,15.0,74.0,26.0,85.0,89.0,0.27379039584064613,57.0,50.0,107.0,444.1491957813379,0.21946152692674864,1.75,0.9960753461397626,0
276,249.0,0.0,49.0,1.0,0.0,0.0,0.0,40.0,43.0,0.0,0.0,0.0,83.0,0.0,83.0,49.0,0.68,0.578,0.0,0.0,22.0,27.0,89.0,29.0,126.0,130.0,0.3673944538363351,43.0,40.0,83.0,412753.7941312768,0.23018393678822147,2.5,0.9999939431571716,0
277,249.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,38.0,0.0,0.0,0.0,77.0,0.0,77.0,41.0,0.639,0.56,0.0,0.0,15.0,26.0,104.0,37.0,129.0,135.0,0.40301903415088114,38.0,39.0,77.0,4015784.9502206817,0.22915958665941508,2.75,0.999999315202843,0
278,249.0,0.0,49.0,1.0,0.0,0.0,0.0,40.0,51.0,0.0,0.0,0.0,91.0,0.0,91.0,38.0,0.675,0.597,0.0,0.0,20.0,18.0,86.0,34.0,107.0,111.0,0.33168029065961196,51.0,40.0,91.0,646997.7399949916,0.17849003870071214,2.5,0.999996136013798,0
279,249.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,65.0,0.0,0.0,0.0,125.0,0.0,125.0,19.0,0.703,0.667,0.0,0.0,8.0,11.0,71.0,30.0,83.0,87.0,0.26070604236936,65.0,60.0,125.0,6816.328767628569,0.12108237525470791,1.5,0.9997799886076456,0
280,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,53.0,0.0,0.0,0.0,101.0,0.0,101.0,24.0,0.672,0.629,0.0,0.0,12.0,12.0,100.0,39.0,119.0,123.0,0.37965766101843906,53.0,48.0,101.0,2524.780274135823,0.22485561592691886,2.0,0.9992084788612322,0
281,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,100.0,0.0,100.0,25.0,0.681,0.632,0.0,0.0,12.0,13.0,89.0,55.0,89.0,31.0,0.31383481733246255,52.0,48.0,100.0,4021707.4359731083,0.09398809991426585,5.522739018087855,0.9999986267694698,0
282,249.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,66.0,0.0,0.0,0.0,124.0,0.0,124.0,15.0,0.707,0.675,0.0,0.0,4.0,11.0,70.0,59.0,70.0,72.0,0.234061807339711,66.0,58.0,124.0,267.30451813904034,0.11502947561763026,1.5,0.994419736653295,0
283,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,58.0,0.0,0.0,0.0,104.0,0.0,104.0,27.0,0.652,0.6,0.0,0.0,9.0,18.0,86.0,27.0,88.0,92.0,0.2981690996619992,58.0,46.0,104.0,74222.60116259832,0.18277541781986842,2.25,0.9999696867024351,0
284,249.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,62.0,0.0,0.0,0.0,123.0,0.0,123.0,13.0,0.702,0.674,0.0,0.0,6.0,7.0,69.0,26.0,70.0,33.0,0.23516455541019812,62.0,61.0,123.0,37.09580591189127,0.08801709380656948,3.796678608747574,0.907154611580733,0
285,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,39.0,0.0,0.0,0.0,83.0,0.0,83.0,48.0,0.676,0.576,0.0,0.0,18.0,30.0,88.0,30.0,107.0,112.0,0.3346264121653054,39.0,44.0,83.0,8729.805571031859,0.2611975603795444,1.75,0.9997995775224972,0
286,249.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,0.0,99.0,0.0,99.0,32.0,0.656,0.6,0.0,0.0,15.0,17.0,86.0,30.0,111.0,115.0,0.3366132103575962,50.0,49.0,99.0,10062982.646726798,0.15635094599909374,2.75,0.999999726721257,0
287,249.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,50.0,0.0,0.0,0.0,93.0,0.0,93.0,31.0,0.649,0.589,0.0,0.0,12.0,19.0,99.0,37.0,109.0,113.0,0.36847277484275937,50.0,43.0,93.0,1622164.208681228,0.1353804852178879,2.5,0.9999984588513704,0
288,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,49.0,0.0,0.0,0.0,95.0,0.0,95.0,38.0,0.664,0.594,0.0,0.0,19.0,19.0,93.0,40.0,94.0,97.0,0.31687573414102566,49.0,46.0,95.0,291396.9962043458,0.11173501916303914,2.25,0.9999922786347963,0
289,249.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,48.0,0.0,0.0,0.0,91.0,0.0,91.0,38.0,0.672,0.602,0.0,0.0,20.0,18.0,83.0,47.0,94.0,97.0,0.3057011501589367,48.0,43.0,91.0,8033.826459716217,0.2334863413732339,1.75,0.9997822184869034,0
290,249.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,29.0,0.0,0.0,0.0,68.0,0.0,68.0,47.0,0.641,0.55,0.0,0.0,21.0,26.0,103.0,41.0,115.0,37.0,0.36475917934634566,29.0,39.0,68.0,160322.1823190081,0.16874871809961606,3.7632150930273,0.9999765277224438,0
291,249.0,0.0,49.0,1.0,0.0,0.0,0.0,35.0,45.0,0.0,0.0,0.0,80.0,0.0,80.0,38.0,0.676,0.596,0.0,0.0,21.0,17.0,107.0,58.0,104.0,39.0,0.36222524468652934,45.0,35.0,80.0,34.96313063405981,0.08903435932981893,7.615555713499665,0.8211416000170664,0
292,249.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,42.0,0.0,0.0,0.0,87.0,0.0,87.0,43.0,0.646,0.572,0.0,0.0,21.0,22.0,106.0,39.0,141.0,147.0,0.42371057323204314,42.0,45.0,87.0,202742.23822096942,0.22760635578241875,2.0,0.9999901353546836,0
293,249.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,43.0,0.0,0.0,0.0,90.0,0.0,90.0,40.0,0.666,0.589,0.0,0.0,17.0,23.0,85.0,31.0,97.0,101.0,0.30531013573256494,43.0,47.0,90.0,63830.28552430193,0.15248101063737676,2.25,0.9999647515176779,0
294,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,55.0,0.0,0.0,0.0,105.0,0.0,105.0,30.0,0.656,0.607,0.0,0.0,12.0,18.0,84.0,29.0,104.0,109.0,0.32812727825657384,55.0,50.0,105.0,27530302.645257108,0.15485153157856382,2.5,0.9999999091909811,0
295,249.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,50.0,0.0,0.0,0.0,92.0,0.0,92.0,33.0,0.652,0.594,0.0,0.0,13.0,20.0,98.0,36.0,108.0,112.0,0.356507471744885,50.0,42.0,92.0,2255689.486907021,0.1855029909769101,2.5,0.9999988916926538,0
296,249.0,0.0,49.0,1.0,0.0,0.0,0.0,38.0,54.0,0.0,0.0,0.0,92.0,0.0,92.0,39.0,0.657,0.583,0.0,0.0,20.0,19.0,93.0,29.0,98.0,102.0,0.3331447868236838,54.0,38.0,92.0,4187160.948848206,0.24576366754414494,2.5,0.9999994029370884,0
297,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,44.0,0.0,0.0,0.0,94.0,0.0,94.0,40.0,0.66,0.589,0.0,0.0,23.0,17.0,81.0,29.0,92.0,96.0,0.29340882335571017,44.0,50.0,94.0,2010444.0975614793,0.15197136594749358,2.5,0.9999987564951971,0
298,249.0,0.0,49.0,1.0,0.0,0.0,0.0,66.0,72.0,0.0,0.0,0.0,138.0,0.0,138.0,9.0,0.733,0.715,0.0,0.0,5.0,4.0,67.0,39.0,65.0,67.0,0.214105927353808,72.0,66.0,138.0,3779.437894088096,0.07568109534231186,2.5172413793103448,0.9993344073926993,0
299,249.0,0.0,49.0,1.0,0.0,0.0,0.0,40.0,46.0,0.0,0.0,0.0,86.0,0.0,86.0,39.0,0.639,0.566,0.0,0.0,17.0,22.0,96.0,31.0,171.0,176.0,0.46002614239882494,46.0,40.0,86.0,263000.73388215154,0.22174528370634103,3.0,0.9999885933178373,0
300,249.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,90.0,0.0,90.0,41.0,0.637,0.566,0.0,0.0,18.0,23.0,87.0,38.0,112.0,118.0,0.35188479213172463,45.0,45.0,90.0,5774877.629039252,0.14261268867182678,2.75,0.99999952379966,0
301,249.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,100.0,0.0,100.0,32.0,0.637,0.586,0.0,0.0,15.0,17.0,84.0,26.0,122.0,129.0,0.35942131171334396,49.0,51.0,100.0,3644742.6672786633,0.15602298078658974,2.5,0.9999993140809892,0
302,249.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,50.0,0.0,0.0,0.0,104.0,0.0,104.0,23.0,0.671,0.628,0.0,0.0,11.0,12.0,82.0,26.0,88.0,92.0,0.2888524959335081,50.0,54.0,104.0,1931411.4753899039,0.1272029456024032,3.0,0.999998446734226,0
303,249.0,0.0,49.0,1.0,0.0,0.0,0.0,38.0,51.0,0.0,0.0,0.0,89.0,0.0,89.0,38.0,0.659,0.586,0.0,0.0,18.0,20.0,94.0,38.0,101.0,105.0,0.33610993048341525,51.0,38.0,89.0,679197.2910585974,0.22113066354923336,2.5,0.9999963191979254,0
304,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,46.0,0.0,0.0,0.0,96.0,0.0,96.0,42.0,0.65,0.585,0.0,0.0,19.0,23.0,80.0,26.0,106.0,111.0,0.32027655403005123,46.0,50.0,96.0,68715761290.03375,0.1741717461742853,3.25,0.9999999999527037,0
305,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,51.0,0.0,0.0,0.0,104.0,0.0,104.0,35.0,0.659,0.602,0.0,0.0,17.0,18.0,85.0,41.0,105.0,109.0,0.32586985734820273,51.0,53.0,104.0,409.3658801321864,0.2110097146778509,1.25,0.9969557923585478,0
306,249.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,82.0,0.0,82.0,37.0,0.633,0.565,0.0,0.0,20.0,17.0,92.0,34.0,107.0,113.0,0.3591865087559204,41.0,41.0,82.0,176417232.0153043,0.18463096264796358,3.25,0.9999999815777637,0
307,249.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,50.0,0.0,0.0,0.0,104.0,0.0,104.0,32.0,0.672,0.617,0.0,0.0,18.0,14.0,81.0,36.0,97.0,35.0,0.3025250390521371,50.0,54.0,104.0,1926.4213847553729,0.13859901305534927,1.75,0.9990924043299076,0
308,249.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,59.0,0.0,0.0,0.0,115.0,0.0,115.0,25.0,0.666,0.626,0.0,0.0,9.0,16.0,75.0,38.0,87.0,90.0,0.27662467417776215,59.0,56.0,115.0,358.15498205748395,0.17920737918962296,1.5,0.9958293362393622,0
309,249.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,48.0,0.0,0.0,0.0,103.0,0.0,103.0,27.0,0.645,0.597,0.0,0.0,5.0,22.0,89.0,31.0,112.0,116.0,0.3499624252082067,48.0,55.0,103.0,132879682.00976263,0.17973509793162354,3.0,0.9999999774231855,0
310,249.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,58.0,0.0,0.0,0.0,112.0,0.0,112.0,23.0,0.65,0.615,0.0,0.0,13.0,10.0,83.0,34.0,111.0,116.0,0.34437699728802557,58.0,54.0,112.0,2436844.2742180997,0.2135367044841584,2.25,0.9999990766755404,0
311,249.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,110.0,0.0,110.0,29.0,0.685,0.63,0.0,0.0,13.0,16.0,77.0,30.0,88.0,91.0,0.277861881201902,55.0,55.0,110.0,1973.0724052303588,0.12978444799515593,1.75,0.9991138443662756,0
312,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,68.0,0.0,0.0,0.0,114.0,0.0,114.0,24.0,0.702,0.659,0.0,0.0,11.0,13.0,82.0,30.0,79.0,37.0,0.2728399565460738,68.0,46.0,114.0,697.4380823162013,0.07951649980462731,5.647691197691198,0.9919672799387406,0
313,249.0,0.0,49.0,1.0,0.0,0.0,0.0,67.0,56.0,0.0,0.0,0.0,123.0,0.0,123.0,13.0,0.725,0.696,0.0,0.0,3.0,10.0,65.0,26.0,65.0,68.0,0.21611843070944387,56.0,67.0,123.0,406681.32251572114,0.06974567821315728,3.5,0.9999913938268501,0
314,249.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,47.0,0.0,0.0,0.0,92.0,0.0,92.0,33.0,0.638,0.582,0.0,0.0,11.0,22.0,82.0,22.0,114.0,119.0,0.34623452342701994,47.0,45.0,92.0,48392.35652776544,0.20826421061638425,2.75,0.9999431760730102,0
315,249.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,58.0,0.0,0.0,0.0,119.0,0.0,119.0,20.0,0.667,0.633,0.0,0.0,10.0,10.0,69.0,26.0,74.0,77.0,0.23853411190493923,58.0,61.0,119.0,76696.99920352,0.11924458507696682,2.25,0.9999706646411358,0
316,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,55.0,0.0,0.0,0.0,105.0,0.0,105.0,35.0,0.675,0.61,0.0,0.0,16.0,19.0,75.0,34.0,91.0,95.0,0.2895378716820968,55.0,50.0,105.0,208757.01223168915,0.23993956683100026,1.75,0.9999916171183365,0
317,249.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,64.0,0.0,0.0,0.0,121.0,0.0,121.0,23.0,0.692,0.652,0.0,0.0,9.0,14.0,70.0,31.0,70.0,31.0,0.23051968076632112,64.0,57.0,121.0,415.41558722771936,0.153875000125005,2.0121951219512195,0.9951795371390358,0
318,249.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,50.0,0.0,0.0,0.0,97.0,0.0,97.0,37.0,0.666,0.595,0.0,0.0,19.0,18.0,100.0,31.0,141.0,145.0,0.41435663238861936,50.0,47.0,97.0,921.9403289583436,0.21796224403088543,1.5,0.9983756394940082,0
319,249.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,44.0,0.0,0.0,0.0,83.0,0.0,83.0,32.0,0.664,0.593,0.0,0.0,9.0,23.0,108.0,30.0,123.0,127.0,0.4030010436301237,44.0,39.0,83.0,15634733.47761501,0.1884158190485708,3.25,0.9999997921295346,0
320,249.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,108.0,0.0,108.0,27.0,0.693,0.64,0.0,0.0,11.0,16.0,78.0,27.0,81.0,84.0,0.2659434866595576,54.0,54.0,108.0,2974289.8897539456,0.09878589352005737,2.75,0.9999990754104141,0
321,249.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,68.0,0.0,0.0,0.0,126.0,0.0,126.0,23.0,0.75,0.699,0.0,0.0,7.0,16.0,63.0,28.0,61.0,33.0,0.20186519852859908,68.0,58.0,126.0,1791827.3507740793,0.04890481043345633,10.392249417249417,0.999994200228532,0
322,249.0,0.0,49.0,1.0,0.0,0.0,0.0,40.0,52.0,0.0,0.0,0.0,92.0,0.0,92.0,28.0,0.673,0.616,0.0,0.0,18.0,10.0,110.0,31.0,135.0,139.0,0.4356864010303365,52.0,40.0,92.0,7509286.013285735,0.17980469102466912,3.0,0.9999996004948012,0
323,249.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,59.0,0.0,0.0,0.0,116.0,0.0,116.0,17.0,0.707,0.673,0.0,0.0,7.0,10.0,76.0,36.0,74.0,72.0,0.24689456939276283,59.0,57.0,116.0,867.8564822971433,0.06873844899812623,3.833333333333333,0.9956024112423972,0
324,249.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,51.0,0.0,0.0,0.0,94.0,0.0,94.0,38.0,0.659,0.599,0.0,0.0,19.0,19.0,89.0,35.0,128.0,133.0,0.37885566958046574,51.0,43.0,94.0,7458.173923461701,0.1901624843648017,1.75,0.9997654131572983,0
325,249.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,47.0,0.0,0.0,0.0,91.0,0.0,91.0,41.0,0.669,0.59,0.0,0.0,21.0,20.0,94.0,40.0,99.0,35.0,0.3372736801501418,47.0,44.0,91.0,1.2348341499962245,0.09001648732314509,6.3444730967918606,0.16292176973291528,0
326,249.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,67.0,0.0,0.0,0.0,113.0,0.0,113.0,23.0,0.662,0.622,0.0,0.0,11.0,12.0,87.0,26.0,87.0,91.0,0.3009900529208097,67.0,46.0,113.0,202.07731842833442,0.10553815045887738,1.75,0.9914143010196383,0
327,249.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,44.0,0.0,0.0,0.0,91.0,0.0,91.0,35.0,0.664,0.6,0.0,0.0,21.0,14.0,90.0,26.0,111.0,116.0,0.3463651825024535,44.0,47.0,91.0,7963786.114296804,0.16196397309253852,3.0,0.9999996232948968,0
328,249.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,44.0,0.0,0.0,0.0,86.0,0.0,86.0,42.0,0.65,0.578,0.0,0.0,18.0,24.0,94.0,30.0,148.0,152.0,0.406550876374719,44.0,42.0,86.0,291488650.7292977,0.23375302201810963,3.0,0.9999999897080042,0
329,249.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,100.0,0.0,100.0,34.0,0.66,0.606,0.0,0.0,13.0,21.0,70.0,30.0,90.0,95.0,0.2703399599103767,39.0,61.0,100.0,4767.047375427157,0.1276674778643559,1.75,0.9996330311686092,0
330,249.0,0.0,49.0,1.0,0.0,0.0,0.0,37.0,56.0,0.0,0.0,0.0,93.0,0.0,93.0,32.0,0.677,0.615,0.0,0.0,17.0,15.0,94.0,31.0,90.0,94.0,0.3115271727738548,56.0,37.0,93.0,10182290.763981149,0.17424077635160237,3.0,0.9999997053709047,0
331,249.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,61.0,0.0,0.0,0.0,119.0,0.0,119.0,21.0,0.675,0.639,0.0,0.0,8.0,13.0,76.0,33.0,90.0,94.0,0.28687882599153375,61.0,58.0,119.0,4228.928977614521,0.17042062667544336,1.75,0.9995863548122512,0
332,249.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,59.0,0.0,0.0,0.0,121.0,0.0,121.0,21.0,0.68,0.641,0.0,0.0,9.0,12.0,73.0,26.0,92.0,96.0,0.2847074397102834,59.0,62.0,121.0,35425.198008465064,0.18413882512790908,1.5,0.9999576590513843,0
333,249.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,0.0,103.0,0.0,103.0,31.0,0.675,0.614,0.0,0.0,12.0,19.0,81.0,31.0,99.0,102.0,0.3094790602847232,52.0,51.0,103.0,49756.99999690696,0.12326724623766404,2.25,0.9999547822766593,0
334,249.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,54.0,0.0,0.0,0.0,105.0,0.0,105.0,32.0,0.659,0.603,0.0,0.0,15.0,17.0,93.0,31.0,116.0,120.0,0.3653656205906221,54.0,51.0,105.0,762594.7891190484,0.1992049459541719,2.0,0.9999973773820864,0
335,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,100.0,0.0,100.0,29.0,0.677,0.615,0.0,0.0,12.0,17.0,82.0,27.0,89.0,92.0,0.2825622242535408,52.0,48.0,100.0,93383902.49050158,0.147369271273687,3.25,0.9999999651974291,0
336,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,50.0,0.0,0.0,0.0,98.0,0.0,98.0,33.0,0.659,0.597,0.0,0.0,17.0,16.0,93.0,26.0,106.0,110.0,0.3452647885969328,50.0,48.0,98.0,922735.660553922,0.14137856612495267,2.75,0.9999970197404069,0
337,249.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,60.0,0.0,0.0,0.0,112.0,0.0,112.0,32.0,0.699,0.639,0.0,0.0,13.0,19.0,79.0,36.0,81.0,84.0,0.2720861446653523,60.0,52.0,112.0,1919.6726012175645,0.13356118757203198,1.25,0.9993492710225765,0
338,249.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,49.0,0.0,0.0,0.0,113.0,0.0,113.0,26.0,0.673,0.626,0.0,0.0,11.0,15.0,78.0,28.0,92.0,96.0,0.2854482148659791,49.0,64.0,113.0,65784.94645314358,0.1628870375143398,2.0,0.9999695988321722,0
339,249.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,49.0,0.0,0.0,0.0,99.0,0.0,99.0,31.0,0.674,0.611,0.0,0.0,16.0,15.0,80.0,30.0,84.0,87.0,0.27090456874524055,49.0,50.0,99.0,640334.9058148507,0.17013733901509334,2.5,0.9999960958082765,0
340,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,59.0,0.0,0.0,0.0,112.0,0.0,112.0,31.0,0.705,0.643,0.0,0.0,11.0,20.0,87.0,26.0,95.0,98.0,0.30725944903038205,59.0,53.0,112.0,13984.604548652802,0.12422147772329492,1.5,0.9998927506944638,0
341,249.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,68.0,0.0,0.0,0.0,121.0,0.0,121.0,16.0,0.682,0.655,0.0,0.0,9.0,7.0,80.0,26.0,85.0,89.0,0.2843403773442212,68.0,53.0,121.0,43795.009839646526,0.1652192194770618,2.25,0.9999486269230486,0
342,249.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,50.0,0.0,0.0,0.0,98.0,0.0,98.0,35.0,0.645,0.587,0.0,0.0,17.0,18.0,82.0,27.0,99.0,104.0,0.3177475800757185,50.0,48.0,98.0,217161.72118773163,0.20013926990345368,2.25,0.9999896391653381,0
