,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#Repair,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Average Risk,Print Capacity,Assembling Capacity,Collection Capacity,MTBF,MTTR,MDT,Aoss,#Tasks before failure
411,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.765,0.765,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21335758429797427,1.0,1.0,75.0,225.99105281002394,0.08422026812795921,10.0,0.95762551215003,0
412,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.792,0.792,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20443758429797426,1.0,1.0,75.0,14.282486333203423,0.13703043356966005,5.0,0.7406973398762241,0
413,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.752,0.752,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.2136775842979743,1.0,1.0,75.0,72450.19786776844,0.06846574068861595,13.0,0.999820598588214,0
414,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.715,0.715,0.0,0.0,0.0,0.0,51.0,98.0,0.0,0.0,0.2191175842979743,1.0,1.0,75.0,3152696.749669069,0.05184452463827128,18.0,0.9999942906347611,0
415,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.752,0.752,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21175758429797426,1.0,1.0,75.0,7616391.930677225,0.06390435333200295,14.0,0.9999981618626781,0
416,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.712,0.712,0.0,0.0,0.0,0.0,50.0,98.0,0.0,0.0,0.21773296891335886,1.0,1.0,75.0,25708.74500521424,0.06010755048623183,15.0,0.9994168811735243,0
417,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.818,0.818,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20643758429797426,1.0,1.0,75.0,4109.050974785958,0.10770977494953494,7.0,0.9982993407897811,0
418,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.808,0.808,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2057709176313076,1.0,1.0,75.0,138.6432737042913,0.12031027883430236,6.0,0.9585186379819749,0
419,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.751,0.751,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20807758429797427,1.0,1.0,75.0,66.1724309308534,0.10633769892469558,7.0,0.9043355549221145,0
420,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.814,0.814,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20460425096464094,1.0,1.0,75.0,115.87090769594296,0.13542649333326667,5.0,0.9586335529755616,0
421,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.745,0.745,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.2122375842979743,1.0,1.0,75.0,4956.365683523857,0.0827828706470919,10.0,0.9979864551591165,0
422,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.759,0.759,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.21111758429797428,1.0,1.0,75.0,80.24486596265591,0.0890763692374833,9.0,0.8991538627693608,0
423,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.785,0.785,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20791758429797425,1.0,1.0,75.0,745173.9197069667,0.07166280421356933,12.0,0.9999838966361513,0
424,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.795,0.795,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2057709176313076,1.0,1.0,75.0,1411.6623578089839,0.10848093120794461,7.0,0.9950657744871648,0
425,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.21111758429797428,1.0,1.0,75.0,47168.040034249025,0.07549776891489728,11.0,0.9997668456163581,0
426,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.805,0.805,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20277091763130758,1.0,1.0,75.0,3427.6238810575956,0.1194412941427875,6.0,0.9982525750612639,0
427,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.755,0.755,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2062709176313076,1.0,1.0,75.0,217500.40531799433,0.09020975480264685,9.0,0.9999586224789367,0
428,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.762,0.762,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.2107975842979743,1.0,1.0,75.0,14746.833761891983,0.07673633069311425,11.0,0.9992546331543316,0
429,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.778,0.778,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2067709176313076,1.0,1.0,75.0,4464.107428346409,0.09964525509701806,8.0,0.9982111342072661,0
430,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.782,0.782,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20935758429797427,1.0,1.0,75.0,174264.17668867632,0.07532946739317545,11.0,0.9999368814296504,0
431,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.756,0.756,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2066042509646409,1.0,1.0,75.0,10980.629060006797,0.091935595272181,9.0,0.9991810460616225,0
432,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.756,0.756,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21415758429797424,1.0,1.0,75.0,20.900752812830575,0.08389960203907357,10.0,0.6763832887641555,0
433,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.777,0.777,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20610425096464094,1.0,1.0,75.0,62.514290787879965,0.12109824488550479,6.0,0.9124270290036867,0
434,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.74,0.74,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21175758429797426,1.0,1.0,75.0,5046.433954857955,0.08348094001763365,10.0,0.9980223216422331,0
435,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.777,0.777,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20410425096464094,1.0,1.0,75.0,671370.5404928457,0.09251032284857845,9.0,0.9999865947657663,0
436,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.777,0.777,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2072709176313076,1.0,1.0,75.0,246.6154915111904,0.122656196042219,6.0,0.9762484875171078,0
437,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.753,0.753,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20983758429797425,1.0,1.0,75.0,5517670.307825615,0.06895738905858557,13.0,0.9999976439387195,0
438,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.816,0.816,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20210425096464094,1.0,1.0,75.0,1121.7765227039754,0.14885372045275075,4.0,0.9964468969468359,0
439,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.749,0.749,0.0,0.0,0.0,0.0,50.0,98.0,0.0,0.0,0.2152714304518204,1.0,1.0,75.0,70123.77793653724,0.06735058993355011,13.0,0.999814647886851,0
440,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20493758429797426,1.0,1.0,75.0,7450.721620128787,0.09351868892127425,9.0,0.998793520662257,0
441,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20839758429797425,1.0,1.0,75.0,20402.18108451383,0.09459543989538798,8.0,0.9996080387544396,0
442,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.841,0.841,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20060425096464093,1.0,1.0,75.0,7.891232936229443,0.1895791696391457,3.0,0.7245490921399205,0
443,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.749,0.749,0.0,0.0,0.0,0.0,50.0,98.0,0.0,0.0,0.21573296891335886,1.0,1.0,75.0,224021.68985575731,0.06188330945241624,14.0,0.9999375099565208,0
444,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.753,0.753,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21287758429797426,1.0,1.0,75.0,113946.8184786741,0.0782476278469936,11.0,0.9999034730556723,0
445,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.743,0.743,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21159758429797426,1.0,1.0,75.0,70596.58397556246,0.06760862964320803,13.0,0.9998158890157957,0
446,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.772,0.772,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20935758429797427,1.0,1.0,75.0,2855.990283769517,0.0947180155999757,8.0,0.9972066944342176,0
447,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.744,0.744,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21399758429797427,1.0,1.0,75.0,241671.9519499768,0.06405569642961947,14.0,0.9999420735881128,0
448,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20210425096464094,1.0,1.0,75.0,641.3991058111028,0.11930786938450574,6.0,0.9907321466060989,0
449,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.824,0.824,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20360425096464094,1.0,1.0,75.0,69.90174666477174,0.14177788160673357,5.0,0.9332458824708338,0
450,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.724,0.724,0.0,0.0,0.0,0.0,51.0,98.0,0.0,0.0,0.22250219968258964,1.0,1.0,75.0,4209473.429834555,0.053044928135603964,17.0,0.999995961506438,0
451,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.761,0.761,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21239758429797426,1.0,1.0,75.0,695209.4738550908,0.0641270832660397,14.0,0.9999798625901937,0
452,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.727,0.727,0.0,0.0,0.0,0.0,51.0,98.0,0.0,0.0,0.2203483535287435,1.0,1.0,75.0,8002.540068058308,0.06351694788558057,14.0,0.9982536106747869,0
453,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.751,0.751,0.0,0.0,0.0,0.0,50.0,98.0,0.0,0.0,0.21557912275951271,1.0,1.0,75.0,258352.2365719713,0.061619772595872514,14.0,0.9999458133532239,0
454,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.826,0.826,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20143758429797426,1.0,1.0,75.0,4.897264987685032,0.20847490272653,2.0,0.7100299896305317,0
455,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.784,0.784,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20643758429797426,1.0,1.0,75.0,523059.60270798055,0.08430611222001802,10.0,0.9999808820853894,0
456,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.738,0.738,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20839758429797425,1.0,1.0,75.0,17661.798678778698,0.08838114126431332,9.0,0.9994906851600993,0
457,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.833,0.833,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20043758429797426,1.0,1.0,75.0,48.07602397208599,0.17582662894702286,3.0,0.9412640263141948,0
458,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.739,0.739,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21383758429797425,1.0,1.0,75.0,10767.15458217111,0.06724425138163995,13.0,0.998794080372326,0
459,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.808,0.808,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20060425096464093,1.0,1.0,75.0,1.014760488755473,0.21140843515739025,2.0,0.3365973822930051,0
460,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.747,0.747,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20935758429797427,1.0,1.0,75.0,494.389549173293,0.09187509093749249,9.0,0.9821212021290857,0
461,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.824,0.824,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20277091763130758,1.0,1.0,75.0,4096.092119765215,0.11758621033464281,6.0,0.9985373317261478,0
462,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.746,0.746,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20903758429797425,1.0,1.0,75.0,453633.68400632386,0.0709668695882758,12.0,0.9999735476376761,0
463,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.795,0.795,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20327091763130758,1.0,1.0,75.0,1220.7627172952928,0.12088313944410688,6.0,0.9951090786217985,0
464,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.763,0.763,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20791758429797425,1.0,1.0,75.0,1843.8801468801623,0.08408288915778114,10.0,0.9946059080373515,0
465,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.789,0.789,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20693758429797426,1.0,1.0,75.0,330.4600329932021,0.11171157761887941,7.0,0.9792568028340677,0
466,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2067709176313076,1.0,1.0,75.0,4527.642692000156,0.09949525308039078,8.0,0.9982361926317278,0
467,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.786,0.786,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2071042509646409,1.0,1.0,75.0,14238.322547827824,0.09114711044552963,9.0,0.9993683023620903,0
468,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.786,0.786,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20510425096464094,1.0,1.0,75.0,595.2545687839943,0.1103415230633636,7.0,0.988377008058015,0
469,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.776,0.776,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2066042509646409,1.0,1.0,75.0,958.3909423213217,0.10841526496847531,7.0,0.9927490515053226,0
470,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.787,0.787,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20493758429797426,1.0,1.0,75.0,4247.36314405839,0.1085196937093186,7.0,0.9983546303493682,0
471,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.763,0.763,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20983758429797425,1.0,1.0,75.0,1135880.2276623896,0.0663166708359724,13.0,0.9999885552623403,0
472,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20093758429797426,1.0,1.0,75.0,5.95789649120004,0.2090489996912295,2.0,0.7486773040826015,0
473,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.738,0.738,0.0,0.0,0.0,0.0,50.0,98.0,0.0,0.0,0.21865604583643583,1.0,1.0,75.0,3754.3237891340796,0.06521107834261539,13.0,0.9965492745705863,0
474,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.743,0.743,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21159758429797426,1.0,1.0,75.0,75424.77650290368,0.07177171578878104,12.0,0.9998409263948396,0
475,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.773,0.773,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20693758429797426,1.0,1.0,75.0,1069.6497715759385,0.10001400388741827,8.0,0.9925764379012479,0
476,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.731,0.731,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21287758429797426,1.0,1.0,75.0,2982.3809233057864,0.07380286419180944,12.0,0.9959924938385086,0
477,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.762,0.762,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21159758429797426,1.0,1.0,75.0,722.9765034860228,0.09006412104064783,9.0,0.9877045233595099,0
478,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.763,0.763,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.2136775842979743,1.0,1.0,75.0,48440.83270805787,0.06830063672696975,13.0,0.9997317033705398,0
479,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.794,0.794,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20027091763130758,1.0,1.0,75.0,0.4706583248451548,0.21964055159440557,2.0,0.1904991556753007,0
480,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.761,0.761,0.0,0.0,0.0,0.0,51.0,98.0,0.0,0.0,0.2212714304518204,1.0,1.0,75.0,165703.0642815152,0.05613521104326499,16.0,0.9999034510599648,0
481,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.771,0.771,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21351758429797424,1.0,1.0,75.0,50053.70923516031,0.06762335896049444,13.0,0.9997403464258268,0
482,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.818,0.818,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20393758429797426,1.0,1.0,75.0,134253.88423969172,0.09906445588231538,8.0,0.999940414958085,0
483,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.804,0.804,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20293758429797426,1.0,1.0,75.0,2173.414252161704,0.11912849240569982,6.0,0.9972469667049076,0
484,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.745,0.745,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21479758429797427,1.0,1.0,75.0,3023.4878589743807,0.06947029559578431,13.0,0.9957187380276926,0
485,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.817,0.817,0.0,0.0,0.0,0.0,46.0,98.0,0.0,0.0,0.20360425096464094,1.0,1.0,75.0,23.775402017702486,0.1556797828214851,4.0,0.8559876830063297,0
486,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.763,0.763,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.21063758429797425,1.0,1.0,75.0,881.1618491129638,0.07672709488114883,11.0,0.9876703985818976,0
487,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.783,0.783,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20377091763130759,1.0,1.0,75.0,2220.0939826603967,0.11027497828903311,7.0,0.9968568906141814,0
488,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.749,0.749,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20443758429797426,1.0,1.0,75.0,210.9202259605524,0.1133687145040808,7.0,0.9678781537182,0
489,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.747,0.747,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2072709176313076,1.0,1.0,75.0,107625.46404194956,0.0799562927881816,11.0,0.9998978041493846,0
490,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20510425096464094,1.0,1.0,75.0,123.6266241603683,0.10100214392186947,8.0,0.9392220225123061,0
491,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.749,0.749,0.0,0.0,0.0,0.0,49.0,98.0,0.0,0.0,0.21319758429797425,1.0,1.0,75.0,11813.486837043516,0.07611648999108418,11.0,0.9990697270713229,0
492,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.752,0.752,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.21047758429797425,1.0,1.0,75.0,1367.0100111110626,0.08683366676749028,9.0,0.9934593499121908,0
493,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.742,0.742,0.0,0.0,0.0,0.0,48.0,98.0,0.0,0.0,0.20919758429797425,1.0,1.0,75.0,261.07260433035606,0.08960020740638555,9.0,0.9666756277545608,0
494,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.751,0.751,0.0,0.0,0.0,0.0,50.0,98.0,0.0,0.0,0.21557912275951271,1.0,1.0,75.0,100.49906783069302,0.07737361413519935,11.0,0.9013444666936313,0
495,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.812,0.812,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.20460425096464094,1.0,1.0,75.0,24.01765241488137,0.13670126275663705,5.0,0.8276910920114334,0
496,249.0,225.0,0.0,500.0,0.0,1.0,74.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,75.0,0.0,0.785,0.785,0.0,0.0,0.0,0.0,47.0,98.0,0.0,0.0,0.2047709176313076,1.0,1.0,75.0,804.2713738569807,0.10922962381556477,7.0,0.9913715678556235,0
